mot;occurrence;frequence
français;7;0.0002
faut;83;0.0025
vieillard;7;0.0002
guerre;9;0.0003
retraite;9;0.0003
songez;6;0.0002
volontiers;18;0.0005
propos;49;0.0015
société;11;0.0003
eu;45;0.0013
parlez;12;0.0004
père;26;0.0008
ouvrage;17;0.0005
voyageurs;9;0.0003
enfant;15;0.0004
occuper;8;0.0002
physionomie;6;0.0002
auraient;15;0.0004
désordre;8;0.0002
jour;58;0.0017
écriait;10;0.0003
bloculocus;20;0.0006
tour;12;0.0004
morale;7;0.0002
révérence;7;0.0002
croire;22;0.0007
prudence;6;0.0002
assemblée;7;0.0002
portait;6;0.0002
écrivez;6;0.0002
avaient;89;0.0027
animaux;16;0.0005
génie;32;0.001
vaut;12;0.0004
autour;13;0.0004
côté;22;0.0007
haute;8;0.0002
mort;29;0.0009
tourner;8;0.0002
écouter;10;0.0003
faute;11;0.0003
pense;19;0.0006
rivaux;7;0.0002
enfance;8;0.0002
tournant;6;0.0002
perdu;19;0.0006
bleu;6;0.0002
défaut;9;0.0003
souper;11;0.0003
bonnes;14;0.0004
tendresse;16;0.0005
princes;9;0.0003
interroger;7;0.0002
promis;11;0.0003
discours;41;0.0012
entendait;11;0.0003
présent;33;0.001
politique;6;0.0002
fit;74;0.0022
caractère;13;0.0004
sens;29;0.0009
robe;10;0.0003
fois;82;0.0025
tomber;7;0.0002
cesse;8;0.0002
vengeance;9;0.0003
réputation;19;0.0006
fidèle;11;0.0003
mari;19;0.0006
regard;7;0.0002
soit;54;0.0016
eût;20;0.0006
penser;10;0.0003
brama;32;0.001
prière;6;0.0002
chercher;16;0.0005
arriva;10;0.0003
laissa;6;0.0002
seul;38;0.0011
bizarre;6;0.0002
portrait;9;0.0003
tragédie;6;0.0002
lire;11;0.0003
attirer;6;0.0002
visage;13;0.0004
kanoglou;21;0.0006
raisonnements;7;0.0002
posséder;6;0.0002
zermounzaïd;11;0.0003
continue;8;0.0002
abandonner;6;0.0002
dernières;8;0.0002
sûr;7;0.0002
tourné;6;0.0002
oreilles;17;0.0005
abandonne;6;0.0002
secours;8;0.0002
toute;38;0.0011
parlé;22;0.0007
désespoir;10;0.0003
alcine;14;0.0004
compter;8;0.0002
ordres;6;0.0002
naissance;10;0.0003
jeune;80;0.0024
«;139;0.0042
place;21;0.0006
imagine;6;0.0002
pouvait;23;0.0007
roman;13;0.0004
entendre;29;0.0009
part;29;0.0009
second;11;0.0003
vilebrequin;7;0.0002
cucufa;23;0.0007
vie;59;0.0018
dois;9;0.0003
saisit;7;0.0002
célébi;12;0.0004
est-à-dire;10;0.0003
