mot;occurrence;frequence
sensibles;27;0.0002
condamnable;10;0.0001
parente;8;0.0001
dernières;24;0.0002
véhémence;8;0.0001
nommer;9;0.0001
délicat;10;0.0001
désespoir;82;0.0006
domestiques;9;0.0001
enlever;7;0.0001
compter;20;0.0001
fatiguée;6;0.0
moeurs;9;0.0001
cendres;7;0.0001
«;15;0.0001
imagine;6;0.0
auroit;187;0.0014
indifférent;13;0.0001
entendre;93;0.0007
aimiez;10;0.0001
comparer;13;0.0001
reconnu;13;0.0001
adore;14;0.0001
certitude;34;0.0003
crains;49;0.0004
vie;702;0.0052
vécu;17;0.0001
précédé;6;0.0
rétablir;6;0.0
effort;49;0.0004
dois;125;0.0009
dût;8;0.0001
oeil;6;0.0
réunit;7;0.0001
surnaturel;13;0.0001
action;56;0.0004
divinité;6;0.0
ose;31;0.0002
divorce;31;0.0002
deviné;8;0.0001
opposition;7;0.0001
courrier;12;0.0001
paroîtroit;8;0.0001
siècle;13;0.0001
te;82;0.0006
accorder;18;0.0001
entourent;11;0.0001
humaines;8;0.0001
détails;36;0.0003
appris;52;0.0004
libres;8;0.0001
eut;42;0.0003
étonnement;13;0.0001
essaierai;6;0.0
retenir;21;0.0002
prononçant;12;0.0001
douloureuses;9;0.0001
déshonneur;8;0.0001
puisse;93;0.0007
avenir;70;0.0005
offert;8;0.0001
injustes;9;0.0001
fille;156;0.0012
prouvé;12;0.0001
secourir;21;0.0002
forme;11;0.0001
ajoutoit;9;0.0001
objets;27;0.0002
parlons;8;0.0001
france;83;0.0006
croyant;8;0.0001
étant;28;0.0002
presque;156;0.0012
braver;29;0.0002
tête;114;0.0008
prospérité;7;0.0001
raison;175;0.0013
persuadé;7;0.0001
sentois;37;0.0003
pourrai;30;0.0002
femmes;141;0.001
prononcés;12;0.0001
désir;72;0.0005
voile;21;0.0002
gardé;6;0.0
louis;6;0.0
choisir;13;0.0001
connoît;13;0.0001
craindre;64;0.0005
doute;149;0.0011
lumières;26;0.0002
craignis;11;0.0001
promit;6;0.0
lieues;14;0.0001
veux;207;0.0015
services;27;0.0002
dettes;10;0.0001
saurois;9;0.0001
pria;14;0.0001
placée;7;0.0001
permît;6;0.0
font;60;0.0004
défauts;57;0.0004
saint-albe;11;0.0001
supérieur;15;0.0001
aimable;71;0.0005
déclarer;11;0.0001
sacrés;6;0.0
première;97;0.0007
avant-hier;13;0.0001
refusa;9;0.0001
oubli;13;0.0001
traiter;9;0.0001
maîtres;6;0.0
auteur;10;0.0001
thérèse;176;0.0013
prolonger;9;0.0001
talent;15;0.0001
négociant;9;0.0001
espère;62;0.0005
tremblante;9;0.0001
sembla;13;0.0001
reverrai;13;0.0001
éclairée;9;0.0001
rougit;9;0.0001
atteindre;12;0.0001
passionnées;10;0.0001
prétendu;7;0.0001
tenant;11;0.0001
sensation;8;0.0001
occasion;32;0.0002
mélancolie;17;0.0001
naturel;36;0.0003
exige;33;0.0002
principe;8;0.0001
rendroient;7;0.0001
rapide;11;0.0001
remit;14;0.0001
admiration;21;0.0002
recula;6;0.0
malheur;147;0.0011
bien;525;0.0039
pouvois;89;0.0007
sorte;85;0.0006
émotions;20;0.0001
commença;7;0.0001
servent;8;0.0001
appuyer;9;0.0001
spectacle;29;0.0002
captiver;13;0.0001
partage;9;0.0001
5;13;0.0001
passionné;16;0.0001
annoncé;7;0.0001
exprime;15;0.0001
fort;54;0.0004
prêt;20;0.0001
assurément;7;0.0001
passé;95;0.0007
estimer;14;0.0001
refusai;7;0.0001
tant;258;0.0019
demandoit;20;0.0001
entrant;14;0.0001
changemens;6;0.0
es;9;0.0001
reposer;13;0.0001
entretien;35;0.0003
sacrifier;18;0.0001
reconnoissance;50;0.0004
apprendre;38;0.0003
peur;38;0.0003
battu;6;0.0
serions;8;0.0001
consens;10;0.0001
without;8;0.0001
distraction;8;0.0001
pourra;27;0.0002
mourrai;7;0.0001
suffi;6;0.0
avantage;12;0.0001
réflexions;52;0.0004
conçois;8;0.0001
jugé;7;0.0001
instance;6;0.0
soupçons;14;0.0001
opinion;191;0.0014
placer;11;0.0001
espèce;12;0.0001
supporter;94;0.0007
dons;16;0.0001
émouvoir;6;0.0
trop;233;0.0017
tremblantes;6;0.0
déplaît;7;0.0001
use;12;0.0001
xv;7;0.0001
voudriez;9;0.0001
oublier;42;0.0003
universel;7;0.0001
including;8;0.0001
secrètes;12;0.0001
courir;12;0.0001
divers;12;0.0001
route;59;0.0004
chargée;13;0.0001
affaires;28;0.0002
sortis;9;0.0001
proposer;11;0.0001
faudroit;19;0.0001
arriver;56;0.0004
tranquille;25;0.0002
vive;73;0.0005
allons;9;0.0001
front;9;0.0001
irrésistible;9;0.0001
mourut;6;0.0
sert;23;0.0002
bornes;20;0.0001
crut;7;0.0001
remplit;9;0.0001
suffiroit;9;0.0001
gardez;6;0.0
sache;8;0.0001
information;8;0.0001
abréger;8;0.0001
serbellane;218;0.0016
continua;27;0.0002
mémoire;22;0.0002
elle-même;6;0.0
refuser;35;0.0003
possibilité;9;0.0001
quittant;12;0.0001
adresse;22;0.0002
criminelle;8;0.0001
égal;9;0.0001
respire;7;0.0001
occupe;23;0.0002
faisant;37;0.0003
lit;38;0.0003
présenter;15;0.0001
général;21;0.0002
changée;8;0.0001
ressentiment;19;0.0001
beaux;14;0.0001
effet;74;0.0006
avis;22;0.0002
désire;22;0.0002
appelle;27;0.0002
puissans;6;0.0
observe;9;0.0001
voyoit;21;0.0002
siècles;7;0.0001
nôtre;7;0.0001
plais;6;0.0
mener;6;0.0
rencontre;7;0.0001
accabler;7;0.0001
légèreté;10;0.0001
retenu;7;0.0001
instrumens;7;0.0001
fallu;10;0.0001
dessein;47;0.0003
doutez;8;0.0001
blessure;12;0.0001
générale;15;0.0001
liberté;34;0.0003
remplissoient;10;0.0001
insensée;13;0.0001
ignore;23;0.0002
dispenser;6;0.0
impitoyable;6;0.0
éloquence;8;0.0001
basse;8;0.0001
excitent;8;0.0001
nécessaire;57;0.0004
combat;23;0.0002
dix-huit;7;0.0001
lutte;12;0.0001
orgueil;20;0.0001
grâces;12;0.0001
protéger;15;0.0001
meilleur;15;0.0001
touchant;10;0.0001
located;7;0.0001
pardonner;25;0.0002
craignoit;19;0.0001
hommes;225;0.0017
bas;22;0.0002
larmes;82;0.0006
assure;18;0.0001
sincérité;13;0.0001
avons;37;0.0003
résistance;12;0.0001
parla;8;0.0001
trouver;99;0.0007
work;45;0.0003
ennemis;34;0.0003
répétois;6;0.0
contribuer;7;0.0001
sécurité;9;0.0001
quelque;50;0.0004
surnaturelle;7;0.0001
sept;11;0.0001
consolateur;6;0.0
baden;8;0.0001
amant;46;0.0003
riche;6;0.0
revoyant;6;0.0
supérieure;11;0.0001
obtenir;60;0.0004
approcher;21;0.0002
clarimin;14;0.0001
rue;11;0.0001
by;21;0.0002
sauroit;19;0.0001
convenable;13;0.0001
attacher;21;0.0002
nouveaux;17;0.0001
devrois;15;0.0001
plaint;7;0.0001
survivre;15;0.0001
fut;139;0.001
voudroit;19;0.0001
considération;31;0.0002
convaincu;9;0.0001
mademoiselle;287;0.0021
partit;13;0.0001
ancien;8;0.0001
amour;443;0.0033
léger;8;0.0001
dépendance;10;0.0001
sont;374;0.0028
instances;7;0.0001
grande;68;0.0005
saisie;11;0.0001
engager;35;0.0003
craint;33;0.0002
fatalité;10;0.0001
pressa;6;0.0
finir;11;0.0001
croirai;10;0.0001
poids;13;0.0001
remords;52;0.0004
intéresse;14;0.0001
cris;16;0.0001
précède;6;0.0
agree;9;0.0001
établie;8;0.0001
offrir;18;0.0001
accepte;10;0.0001
rend;45;0.0003
préventions;7;0.0001
volontés;13;0.0001
fatigue;16;0.0001
adressoit;6;0.0
offense;7;0.0001
obstacle;11;0.0001
lebensei;224;0.0017
retourna;11;0.0001
contenoit;8;0.0001
où;16;0.0001
évité;7;0.0001
reprocher;23;0.0002
convient;37;0.0003
amère;17;0.0001
découvrir;38;0.0003
extrêmement;31;0.0002
manières;53;0.0004
sembloient;9;0.0001
tiens;9;0.0001
éternelle;12;0.0001
siennes;10;0.0001
bade;8;0.0001
réprimer;11;0.0001
possède;12;0.0001
plupart;28;0.0002
même;833;0.0062
escalier;11;0.0001
prononça;7;0.0001
choses;6;0.0
blâme;41;0.0003
puissant;10;0.0001
naissent;7;0.0001
genre;58;0.0004
sérieuse;8;0.0001
fussiez;7;0.0001
saisi;14;0.0001
exprimoient;7;0.0001
pensées;96;0.0007
armée;12;0.0001
7;9;0.0001
condamné;6;0.0
écrit;65;0.0005
grandes;22;0.0002
privé;9;0.0001
which;8;0.0001
regardoit;19;0.0001
communes;12;0.0001
livre;31;0.0002
concerne;8;0.0001
pouvoit;165;0.0012
péril;8;0.0001
tels;20;0.0001
auriez;31;0.0002
méchanceté;10;0.0001
accablé;6;0.0
tante;28;0.0002
ombres;9;0.0001
morts;15;0.0001
fus;20;0.0001
p;8;0.0001
public;17;0.0001
duc;13;0.0001
répétant;10;0.0001
matilde;293;0.0022
droit;54;0.0004
liée;9;0.0001
abandon;14;0.0001
peut-être;322;0.0024
sermens;10;0.0001
infortunée;28;0.0002
fallut;6;0.0
désespéré;7;0.0001
redoutois;8;0.0001
nulle;6;0.0
mépriser;6;0.0
distributing;7;0.0001
idées;122;0.0009
droits;28;0.0002
oppose;7;0.0001
entende;6;0.0
aimables;17;0.0001
quels;48;0.0004
sensations;12;0.0001
osai;7;0.0001
sociétés;6;0.0
absent;7;0.0001
inflexible;18;0.0001
reproches;27;0.0002
™;57;0.0004
table;11;0.0001
moment;294;0.0022
contraire;28;0.0002
confié;14;0.0001
reconnut;10;0.0001
quitte;13;0.0001
agissoit;9;0.0001
forêt;6;0.0
fusse;13;0.0001
isore;52;0.0004
couvrir;6;0.0
mots;123;0.0009
réponds;8;0.0001
jouis;12;0.0001
déterminée;7;0.0001
trouvois;17;0.0001
devenu;18;0.0001
sauvé;12;0.0001
feroit;27;0.0002
triomphé;7;0.0001
manque;13;0.0001
caché;14;0.0001
voulût;6;0.0
étendue;12;0.0001
plaisirs;33;0.0002
noir;9;0.0001
régiment;13;0.0001
pareil;6;0.0
éprouvé;42;0.0003
décidé;33;0.0002
domine;6;0.0
jeta;15;0.0001
née;6;0.0
mettre;38;0.0003
vertus;75;0.0006
demandez;20;0.0001
distingués;6;0.0
néanmoins;64;0.0005
cache;15;0.0001
parti;109;0.0008
humanité;9;0.0001
contraindre;13;0.0001
étiez;34;0.0003
revoir;51;0.0004
perfide;12;0.0001
répondit;109;0.0008
sourire;10;0.0001
cédé;7;0.0001
préparé;6;0.0
coûte;16;0.0001
dévouer;6;0.0
instruit;9;0.0001
faire;417;0.0031
douces;36;0.0003
moyens;47;0.0003
manquer;14;0.0001
égarement;24;0.0002
jalousie;24;0.0002
doivent;33;0.0002
confidence;6;0.0
aimerois;8;0.0001
suppléer;6;0.0
insouciance;6;0.0
avança;12;0.0001
impérieux;10;0.0001
garde;16;0.0001
dédaigner;9;0.0001
the;200;0.0015
quoique;54;0.0004
témoigné;8;0.0001
heureusement;9;0.0001
intelligence;10;0.0001
donna;19;0.0001
entretenir;35;0.0003
saurez;15;0.0001
taille;12;0.0001
ravi;6;0.0
altération;13;0.0001
secret;91;0.0007
opposer;13;0.0001
ternan;85;0.0006
27;7;0.0001
paroître;16;0.0001
aperçu;10;0.0001
offroit;10;0.0001
utile;29;0.0002
accompagner;12;0.0001
montra;6;0.0
fermeté;9;0.0001
prie;23;0.0002
menaces;7;0.0001
perdre;58;0.0004
conseil;22;0.0002
profondément;51;0.0004
attrait;14;0.0001
nuances;14;0.0001
respectable;9;0.0001
émue;23;0.0002
paisible;7;0.0001
implorer;14;0.0001
étranger;12;0.0001
chambre;99;0.0007
rigueur;10;0.0001
roideur;6;0.0
couvroit;7;0.0001
crédit;7;0.0001
funeste;57;0.0004
livra;6;0.0
retirer;10;0.0001
revenu;11;0.0001
accoutumée;9;0.0001
voeux;60;0.0004
diriger;15;0.0001
aveu;12;0.0001
engagemens;18;0.0001
jeté;23;0.0002
battre;18;0.0001
rendre;113;0.0008
reprendre;17;0.0001
peignent;9;0.0001
courage;68;0.0005
eusse;12;0.0001
vivacité;27;0.0002
cour;21;0.0002
reprit;67;0.0005
jours;250;0.0019
affections;95;0.0007
annoncer;17;0.0001
couvert;8;0.0001
ô;13;0.0001
pâleur;17;0.0001
perds;7;0.0001
ministre;11;0.0001
ressources;13;0.0001
conversation;98;0.0007
choix;32;0.0002
reçues;7;0.0001
in;64;0.0005
jardin;35;0.0003
heureux;112;0.0008
toutes;366;0.0027
éloignant;9;0.0001
indignes;11;0.0001
suivant;7;0.0001
barbare;15;0.0001
paroles;116;0.0009
espérance;69;0.0005
méchans;15;0.0001
armes;20;0.0001
andelys;12;0.0001
dégoût;6;0.0
assit;8;0.0001
entendant;12;0.0001
irrité;20;0.0001
bonne;53;0.0004
convenances;15;0.0001
punition;8;0.0001
osé;14;0.0001
repoussoit;8;0.0001
obligé;18;0.0001
sentis;38;0.0003
joui;9;0.0001
propres;33;0.0002
habitans;6;0.0
dévoré;6;0.0
interrompis;7;0.0001
may;14;0.0001
longs;7;0.0001
suite;22;0.0002
ignorer;16;0.0001
rendue;15;0.0001
rougeur;7;0.0001
souvent;136;0.001
revinrent;6;0.0
images;9;0.0001
nom;147;0.0011
quitter;73;0.0005
habit;6;0.0
récit;20;0.0001
meilleure;7;0.0001
porté;6;0.0
exciter;21;0.0002
sentir;53;0.0004
préjugés;22;0.0002
preuve;25;0.0002
semblé;7;0.0001
témoin;44;0.0003
devient;7;0.0001
inspirée;10;0.0001
traits;41;0.0003
douleurs;66;0.0005
renoncé;7;0.0001
absorbé;6;0.0
sachant;7;0.0001
fini;27;0.0002
inattendu;6;0.0
mise;6;0.0
prétexte;16;0.0001
rempli;8;0.0001
indulgence;12;0.0001
existence;106;0.0008
bouleversée;8;0.0001
fausse;7;0.0001
maternité;6;0.0
parle;47;0.0003
faveur;24;0.0002
appui;40;0.0003
au-delà;10;0.0001
désespérée;9;0.0001
cruauté;7;0.0001
foundation;22;0.0002
imaginer;11;0.0001
tombée;10;0.0001
ouvris;8;0.0001
poursuit;9;0.0001
éloigna;10;0.0001
suivre;51;0.0004
éprouvée;8;0.0001
compromettre;13;0.0001
pureté;6;0.0
arrête;14;0.0001
erreur;13;0.0001
histoire;29;0.0002
embarras;24;0.0002
assurance;6;0.0
éloignement;11;0.0001
éternel;11;0.0001
xxi;10;0.0001
puissance;80;0.0006
séparer;33;0.0002
continuelle;9;0.0001
bord;9;0.0001
soumets;6;0.0
profond;34;0.0003
vif;32;0.0002
voudrois;51;0.0004
souffre;34;0.0003
pouviez;11;0.0001
esprit;279;0.0021
désiroit;24;0.0002
restes;13;0.0001
avancer;13;0.0001
expression;83;0.0006
26;11;0.0001
cinq;9;0.0001
*;12;0.0001
détourner;25;0.0002
pouvez;86;0.0006
conserve;19;0.0001
semble;104;0.0008
xvi;13;0.0001
que;150;0.0011
relève;10;0.0001
sanglots;7;0.0001
faits;14;0.0001
point;700;0.0052
viens;46;0.0003
malheureuse;57;0.0004
ennemie;9;0.0001
renouveler;6;0.0
crime;32;0.0002
témoigner;10;0.0001
chers;8;0.0001
immoler;15;0.0001
santé;29;0.0002
développer;17;0.0001
arrêta;18;0.0001
départ;69;0.0005
humeur;21;0.0002
accuser;21;0.0002
proposition;8;0.0001
offenser;17;0.0001
excité;7;0.0001
pleins;9;0.0001
fureur;30;0.0002
indignation;28;0.0002
distribute;6;0.0
actuelle;9;0.0001
appartient;9;0.0001
unes;7;0.0001
parlant;33;0.0002
lisant;11;0.0001
fais;45;0.0003
trouve;42;0.0003
direz;8;0.0001
pus;18;0.0001
déchiré;16;0.0001
venoient;8;0.0001
calcul;10;0.0001
fier;22;0.0002
est-elle;13;0.0001
calmée;6;0.0
;778;0.0058
découvert;13;0.0001
parole;39;0.0003
éducation;27;0.0002
résignation;14;0.0001
jouir;23;0.0002
respecter;13;0.0001
descendit;9;0.0001
brillant;7;0.0001
zell;18;0.0001
donnerai;6;0.0
unie;9;0.0001
vivez;6;0.0
enchantement;10;0.0001
simplicité;12;0.0001
habitude;25;0.0002
consent;6;0.0
excuse;13;0.0001
disposition;36;0.0003
abbaye;10;0.0001
approchai;6;0.0
tard;23;0.0002
contenu;8;0.0001
dépens;9;0.0001
dévouement;17;0.0001
pâle;17;0.0001
réunis;12;0.0001
apaiser;6;0.0
annonçoit;9;0.0001
mien;34;0.0003
duel;19;0.0001
éprouvoit;23;0.0002
valorbe;271;0.002
horreur;19;0.0001
dépendre;7;0.0001
croyois;54;0.0004
tâcher;7;0.0001
attendent;7;0.0001
frappée;23;0.0002
1er;24;0.0002
croyez;78;0.0006
amener;7;0.0001
permettoit;18;0.0001
nuages;8;0.0001
noblesse;18;0.0001
xx;12;0.0001
importance;37;0.0003
triompher;22;0.0002
arrivois;7;0.0001
prix;54;0.0004
savoir;60;0.0004
permission;26;0.0002
vient;57;0.0004
essaie;15;0.0001
sublime;13;0.0001
approche;12;0.0001
commande;6;0.0
ingratitude;10;0.0001
ôter;15;0.0001
parler;202;0.0015
maux;17;0.0001
personnel;8;0.0001
ressens;8;0.0001
impie;6;0.0
long;123;0.0009
eh;49;0.0004
destinée;145;0.0011
vieillard;14;0.0001
autorité;17;0.0001
détruire;11;0.0001
propos;11;0.0001
céder;18;0.0001
remarquable;26;0.0002
père;53;0.0004
revient;12;0.0001
enfant;73;0.0005
prends;16;0.0001
habitudes;13;0.0001
formé;19;0.0001
no;10;0.0001
recourir;7;0.0001
répandre;10;0.0001
mêle;9;0.0001
mort;229;0.0017
souvenirs;53;0.0004
vague;13;0.0001
françois;16;0.0001
souverainement;8;0.0001
cesser;20;0.0001
grave;6;0.0
généreuse;40;0.0003
italie;8;0.0001
constamment;16;0.0001
passoient;6;0.0
sacré;18;0.0001
écrites;8;0.0001
promis;33;0.0002
inspirera;6;0.0
hymen;7;0.0001
défiance;7;0.0001
ressembloit;6;0.0
politique;13;0.0001
sens;112;0.0008
triomphe;15;0.0001
apprit;6;0.0
habilement;6;0.0
franchise;15;0.0001
soupçonner;7;0.0001
xxxvi;8;0.0001
réputation;59;0.0004
restai;19;0.0001
exister;24;0.0002
portant;7;0.0001
inspirés;10;0.0001
eût;39;0.0003
penser;57;0.0004
répondez;11;0.0001
31;8;0.0001
accablement;6;0.0
présentent;6;0.0
laissa;12;0.0001
consentit;7;0.0001
belmont;21;0.0002
mérité;22;0.0002
louange;6;0.0
miennes;6;0.0
conduire;36;0.0003
étoient;103;0.0008
réveil;10;0.0001
visage;93;0.0007
répandus;6;0.0
ménager;26;0.0002
écoutant;24;0.0002
barton;139;0.001
patrie;12;0.0001
ranimer;9;0.0001
montré;25;0.0002
inspiré;30;0.0002
coûter;8;0.0001
poursuivie;10;0.0001
descendre;7;0.0001
diminuer;7;0.0001
conviennent;12;0.0001
place;59;0.0004
convaincue;30;0.0002
veiller;15;0.0001
imposé;7;0.0001
—je;8;0.0001
livroit;8;0.0001
rappeloit;11;0.0001
accuse;12;0.0001
xviii;12;0.0001
sincèrement;6;0.0
énergie;13;0.0001
blessé;22;0.0002
projets;31;0.0002
défaveur;8;0.0001
condamnent;7;0.0001
