mot;occurrence;frequence
ivre;15;0.0001
puisse;16;0.0001
avenir;19;0.0002
offert;13;0.0001
sinistre;13;0.0001
fille;55;0.0005
concierge;37;0.0003
difficultés;9;0.0001
prouvé;11;0.0001
éminence;35;0.0003
forme;14;0.0001
saisissant;6;0.0001
offrait;9;0.0001
personnages;14;0.0001
chaises;8;0.0001
parlons;31;0.0003
noire;7;0.0001
saint-antoine;7;0.0001
vigoureux;12;0.0001
croyant;18;0.0002
france;124;0.001
étant;26;0.0002
presque;64;0.0005
tête;193;0.0016
valets;29;0.0002
demisery;7;0.0001
raison;125;0.001
liqueur;6;0.0001
comptez;9;0.0001
femmes;159;0.0013
prononcés;7;0.0001
désir;28;0.0002
voile;7;0.0001
gardé;14;0.0001
arrivent;7;0.0001
louis;175;0.0015
choisir;9;0.0001
diamans;86;0.0007
craindre;14;0.0001
doute;140;0.0012
remercia;9;0.0001
promit;8;0.0001
delamotte;109;0.0009
lieues;8;0.0001
ordonnance;8;0.0001
veux;106;0.0009
dettes;6;0.0001
timidement;9;0.0001
placée;12;0.0001
entrez;13;0.0001
font;29;0.0002
défauts;6;0.0001
supérieur;12;0.0001
aimable;13;0.0001
mettait;8;0.0001
opération;8;0.0001
dirigea;6;0.0001
facilité;6;0.0001
riez;10;0.0001
docteur;156;0.0013
vivait;11;0.0001
autrement;19;0.0002
première;103;0.0009
oubli;10;0.0001
traiter;8;0.0001
maîtres;7;0.0001
cadeau;6;0.0001
auteur;10;0.0001
espère;21;0.0002
reconnaissant;11;0.0001
tremblante;17;0.0001
sembla;15;0.0001
louisxvi;45;0.0004
servait;9;0.0001
éclairée;11;0.0001
rougit;29;0.0002
boulevard;18;0.0002
renferme;7;0.0001
malades;22;0.0002
paraît;33;0.0003
tenant;10;0.0001
soulever;6;0.0001
occasion;33;0.0003
altesse;8;0.0001
naturel;20;0.0002
principe;8;0.0001
collier;211;0.0018
rapide;26;0.0002
remit;21;0.0002
admiration;14;0.0001
secoua;10;0.0001
recula;14;0.0001
malheur;52;0.0004
bien;1219;0.0102
épaules;31;0.0003
chiens;6;0.0001
sorte;61;0.0005
dossier;6;0.0001
émotions;7;0.0001
colères;9;0.0001
commença;24;0.0002
violemment;7;0.0001
charitable;8;0.0001
préoccupation;7;0.0001
ouverte;15;0.0001
voler;13;0.0001
appuyer;6;0.0001
sauta;6;0.0001
spectacle;27;0.0002
rues;10;0.0001
chancelant;8;0.0001
fort;126;0.0011
prêt;16;0.0001
assurément;14;0.0001
passé;53;0.0004
endroit;25;0.0002
pousse;10;0.0001
tiers;6;0.0001
manoël;89;0.0007
atmosphère;10;0.0001
paiement;20;0.0002
tant;142;0.0012
entrant;6;0.0001
bah;8;0.0001
es;9;0.0001
gardait;8;0.0001
entretien;14;0.0001
songea;8;0.0001
apprendre;15;0.0001
peur;52;0.0004
membres;11;0.0001
battu;19;0.0002
excellence;53;0.0004
cachant;8;0.0001
séance;6;0.0001
radieux;8;0.0001
pourra;10;0.0001
mourrai;9;0.0001
avantage;12;0.0001
réflexions;10;0.0001
reteau;58;0.0005
patience;15;0.0001
cuve;7;0.0001
soupçons;16;0.0001
opinion;19;0.0002
placer;8;0.0001
espèce;15;0.0001
chance;8;0.0001
laissait;20;0.0002
bains;19;0.0002
trop;192;0.0016
accusait;8;0.0001
xv;6;0.0001
inconnues;10;0.0001
lapeyrouse;34;0.0003
oublier;14;0.0001
sévèrement;7;0.0001
retirée;8;0.0001
courir;32;0.0003
route;34;0.0003
affaires;37;0.0003
direction;9;0.0001
habits;11;0.0001
greffier;29;0.0002
enivrée;6;0.0001
arriver;20;0.0002
desquelles;6;0.0001
connaissance;20;0.0002
tranquille;20;0.0002
vive;37;0.0003
faubourg;9;0.0001
allons;120;0.001
avouerez;6;0.0001
front;58;0.0005
irrésistible;6;0.0001
sert;6;0.0001
breteuil;13;0.0001
crut;22;0.0002
frais;11;0.0001
fingret;20;0.0002
apparition;9;0.0001
gardez;9;0.0001
sache;17;0.0001
carrosse;76;0.0006
m.de;45;0.0004
demeurer;12;0.0001
mémoire;27;0.0002
continua;122;0.001
refuser;15;0.0001
quittant;8;0.0001
adresse;19;0.0002
égal;6;0.0001
soupir;37;0.0003
faisant;29;0.0002
lit;44;0.0004
branches;7;0.0001
présenter;15;0.0001
général;21;0.0002
beaux;23;0.0002
effet;152;0.0013
royal;19;0.0002
avis;29;0.0002
désire;13;0.0001
oiseau;6;0.0001
tranquillement;22;0.0002
appelle;47;0.0004
écriture;13;0.0001
habitué;7;0.0001
portefeuille;16;0.0001
aurais;29;0.0002
mener;8;0.0001
légèreté;6;0.0001
blanches;10;0.0001
fallu;12;0.0001
doutez;9;0.0001
auparavant;8;0.0001
blessure;25;0.0002
liberté;33;0.0003
couche;10;0.0001
train;7;0.0001
impitoyable;6;0.0001
promenade;14;0.0001
basse;15;0.0001
propriété;6;0.0001
nécessaire;15;0.0001
mirent;8;0.0001
bureau;8;0.0001
faussaire;8;0.0001
combat;7;0.0001
terrasse;10;0.0001
gardes;32;0.0003
dix-huit;6;0.0001
écouté;6;0.0001
orgueil;34;0.0003
lutte;15;0.0001
guérison;6;0.0001
venait;133;0.0011
meilleur;8;0.0001
fatigué;8;0.0001
touchant;6;0.0001
aidez;6;0.0001
passage;32;0.0003
passaient;8;0.0001
pardonner;8;0.0001
hommes;90;0.0008
bas;127;0.0011
supposez;7;0.0001
aldegonde;19;0.0002
larmes;26;0.0002
assure;11;0.0001
avons;118;0.001
trouver;50;0.0004
triomphant;8;0.0001
valois;67;0.0006
ennemis;41;0.0003
gauche;30;0.0003
quelque;12;0.0001
adroit;6;0.0001
provence;54;0.0005
sept;23;0.0002
semaines;7;0.0001
amant;31;0.0003
bouton;10;0.0001
riche;38;0.0003
supérieure;10;0.0001
obtenir;12;0.0001
rideaux;26;0.0002
approcher;8;0.0001
rue;211;0.0018
illustre;14;0.0001
nouveaux;10;0.0001
bond;13;0.0001
sortes;8;0.0001
fut;214;0.0018
convaincu;11;0.0001
mademoiselle;128;0.0011
partit;24;0.0002
ancien;11;0.0001
amour;128;0.0011
léger;19;0.0002
sauvez;8;0.0001
sont;192;0.0016
grande;51;0.0004
vivante;9;0.0001
craint;6;0.0001
finir;7;0.0001
poids;15;0.0001
office;6;0.0001
remords;10;0.0001
intéresse;6;0.0001
cris;35;0.0003
théorie;7;0.0001
bleus;7;0.0001
offrir;19;0.0002
accepte;16;0.0001
rend;12;0.0001
mouchoir;9;0.0001
fatigue;8;0.0001
continuait;8;0.0001
passait;26;0.0002
attendez;30;0.0003
obstacle;8;0.0001
traîneau;49;0.0004
verrons;9;0.0001
retourna;22;0.0002
motte;151;0.0013
où;6;0.0001
faisaient;23;0.0002
manteau;16;0.0001
reprocher;10;0.0001
pouvaient;17;0.0001
convient;13;0.0001
découvrir;11;0.0001
brave;33;0.0003
noblement;6;0.0001
tiens;16;0.0001
éternelle;6;0.0001
connais;33;0.0003
diplomates;6;0.0001
rentré;8;0.0001
plupart;8;0.0001
venus;8;0.0001
même;437;0.0036
escalier;40;0.0003
trône;12;0.0001
prononça;12;0.0001
choses;78;0.0007
puissant;13;0.0001
passez;6;0.0001
genre;12;0.0001
fussiez;6;0.0001
aide;19;0.0002
grilles;7;0.0001
saisi;10;0.0001
pensées;13;0.0001
armée;7;0.0001
disparaître;16;0.0001
dents;11;0.0001
écrit;36;0.0003
grandes;18;0.0002
serviteur;9;0.0001
attitude;15;0.0001
livre;17;0.0001
―;119;0.001
péril;8;0.0001
auriez;13;0.0001
morbleu;9;0.0001
précautions;11;0.0001
fauteuils;13;0.0001
clef;50;0.0004
rose;33;0.0003
satin;13;0.0001
morts;9;0.0001
amène;8;0.0001
public;23;0.0002
nerfs;7;0.0001
duc;28;0.0002
lamballe;34;0.0003
droit;75;0.0006
autriche;11;0.0001
peut-être;139;0.0012
désespéré;9;0.0001
pièce;33;0.0003
modeste;8;0.0001
ajouter;9;0.0001
nulle;18;0.0002
arbalète;8;0.0001
précieux;16;0.0001
curieuse;10;0.0001
opéra;74;0.0006
idées;27;0.0002
droits;9;0.0001
entende;7;0.0001
retard;8;0.0001
quels;8;0.0001
positif;13;0.0001
couronne;14;0.0001
dépit;21;0.0002
conter;6;0.0001
absent;6;0.0001
inflexible;8;0.0001
songeait;6;0.0001
reproches;7;0.0001
cents;26;0.0002
table;37;0.0003
i;8;0.0001
moment;216;0.0018
artois;71;0.0006
contraire;44;0.0004
sollicitude;6;0.0001
reconnut;17;0.0001
quitte;9;0.0001
proie;14;0.0001
mots;124;0.001
réponds;8;0.0001
suppliant;7;0.0001
café;6;0.0001
devenu;20;0.0002
sauvé;6;0.0001
manque;7;0.0001
caché;18;0.0002
corno;6;0.0001
fermées;6;0.0001
plaisirs;7;0.0001
noir;26;0.0002
papier;37;0.0003
régiment;7;0.0001
infamie;8;0.0001
pareil;39;0.0003
décidé;13;0.0001
jeta;34;0.0003
née;6;0.0001
mettre;42;0.0004
vertus;6;0.0001
demandez;28;0.0002
frisson;10;0.0001
marcha;7;0.0001
aimait;22;0.0002
flambeau;7;0.0001
cache;7;0.0001
reines;10;0.0001
mur;13;0.0001
parti;39;0.0003
ministère;8;0.0001
humanité;13;0.0001
contact;12;0.0001
étiez;34;0.0003
revoir;17;0.0001
possession;13;0.0001
bise;6;0.0001
perfide;10;0.0001
étages;8;0.0001
répondit;224;0.0019
sourire;70;0.0006
nerveux;7;0.0001
préparé;6;0.0001
mendier;6;0.0001
militaire;10;0.0001
jetez;9;0.0001
flamme;13;0.0001
faire;403;0.0034
attendit;23;0.0002
priver;6;0.0001
moyens;11;0.0001
personnage;18;0.0002
manquer;14;0.0001
jalousie;19;0.0002
doivent;9;0.0001
ministres;9;0.0001
gagné;10;0.0001
auguste;11;0.0001
avança;14;0.0001
franchement;9;0.0001
garde;90;0.0008
secrétaire;38;0.0003
quoique;9;0.0001
heureusement;15;0.0001
intelligence;25;0.0002
donna;31;0.0003
blancs;7;0.0001
entretenir;13;0.0001
occupait;10;0.0001
adversaire;19;0.0002
taille;21;0.0002
pâlit;17;0.0001
abbé;31;0.0003
secret;99;0.0008
effectivement;7;0.0001
prétendue;9;0.0001
aperçu;8;0.0001
lisbonne;9;0.0001
utile;12;0.0001
pourvu;11;0.0001
éclair;10;0.0001
joseph;19;0.0002
montra;15;0.0001
mauvaises;7;0.0001
fermeté;6;0.0001
prie;63;0.0005
tranquillité;12;0.0001
poche;36;0.0003
perdre;35;0.0003
rougissant;6;0.0001
conseil;26;0.0002
profondément;14;0.0001
prudent;9;0.0001
respectable;8;0.0001
couteau;8;0.0001
sur-le-champ;15;0.0001
attendaient;9;0.0001
accordée;6;0.0001
émue;6;0.0001
étranger;9;0.0001
muraille;7;0.0001
chambre;177;0.0015
correspondance;6;0.0001
tint;12;0.0001
crédit;14;0.0001
devinait;8;0.0001
palpitante;10;0.0001
retirer;6;0.0001
aussitôt;46;0.0004
guet;6;0.0001
necker;14;0.0001
revenu;17;0.0001
aveu;15;0.0001
songé;7;0.0001
glaces;6;0.0001
secouant;8;0.0001
jeté;13;0.0001
battre;8;0.0001
rendre;67;0.0006
nocturnes;7;0.0001
reprendre;9;0.0001
courage;29;0.0002
eusse;37;0.0003
cour;133;0.0011
reprit;93;0.0008
vatel;6;0.0001
jours;102;0.0009
annoncer;14;0.0001
couvert;10;0.0001
ô;7;0.0001
dentelle;7;0.0001
banquier;21;0.0002
pâleur;13;0.0001
ministre;34;0.0003
portugais;73;0.0006
ressources;6;0.0001
conversation;41;0.0003
paie;14;0.0001
heureux;68;0.0006
jardin;15;0.0001
velours;17;0.0001
toutes;182;0.0015
bénéfice;14;0.0001
fassiez;6;0.0001
ardente;9;0.0001
suivant;14;0.0001
princesse;42;0.0004
suffren;59;0.0005
rêve;9;0.0001
paroles;80;0.0007
espérance;7;0.0001
fronçant;6;0.0001
armes;26;0.0002
dégoût;6;0.0001
assit;21;0.0002
accepté;6;0.0001
viendront;6;0.0001
net;9;0.0001
eau;37;0.0003
frapper;9;0.0001
bonne;110;0.0009
osé;13;0.0001
prenne;6;0.0001
rêvant;7;0.0001
obligé;8;0.0001
propres;7;0.0001
longs;7;0.0001
suite;55;0.0005
ignorer;9;0.0001
rendue;7;0.0001
allemande;10;0.0001
approchait;11;0.0001
rougeur;7;0.0001
souvent;24;0.0002
statue;9;0.0001
nom;146;0.0012
passans;11;0.0001
redressa;8;0.0001
quitter;24;0.0002
habit;26;0.0002
récit;9;0.0001
meilleure;7;0.0001
porté;7;0.0001
sentir;9;0.0001
frappant;10;0.0001
preuve;29;0.0002
témoin;14;0.0001
roi;607;0.0051
doigts;25;0.0002
traits;24;0.0002
douleurs;14;0.0001
connaître;25;0.0002
odeur;6;0.0001
sachant;9;0.0001
fini;15;0.0001
mise;13;0.0001
prétexte;15;0.0001
existence;11;0.0001
fausse;12;0.0001
ignorait;6;0.0001
loyal;9;0.0001
parle;65;0.0005
appui;12;0.0001
faveur;21;0.0002
garda;8;0.0001
impatiente;7;0.0001
éloigna;11;0.0001
pamphlets;7;0.0001
suivre;24;0.0002
compromettre;9;0.0001
arrête;9;0.0001
erreur;12;0.0001
histoire;28;0.0002
vieux-augustins;6;0.0001
embarras;17;0.0001
noms;9;0.0001
serais;12;0.0001
prélat;28;0.0002
assurance;10;0.0001
entendez;18;0.0002
éternel;9;0.0001
embarrassé;11;0.0001
xxi;6;0.0001
inclinant;22;0.0002
puissance;9;0.0001
bord;9;0.0001
rouleau;7;0.0001
profond;24;0.0002
vif;15;0.0001
trompait;6;0.0001
souffre;8;0.0001
pis;12;0.0001
esprit;99;0.0008
valait;7;0.0001
expression;15;0.0001
debreteuil;31;0.0003
cinq;81;0.0007
pouvez;44;0.0004
semble;47;0.0004
étiquette;10;0.0001
rendez-vous;23;0.0002
xvi;6;0.0001
que;83;0.0007
faits;7;0.0001
injure;6;0.0001
point;234;0.002
tremble;6;0.0001
lenteur;6;0.0001
viens;24;0.0002
malheureuse;18;0.0002
ennemie;9;0.0001
crime;30;0.0003
masque;39;0.0003
mariée;8;0.0001
santé;21;0.0002
arrêta;63;0.0005
départ;24;0.0002
humeur;13;0.0001
accuser;17;0.0001
fureur;11;0.0001
sain;8;0.0001
prouvez;10;0.0001
indignation;8;0.0001
seraient;11;0.0001
soupçonne;6;0.0001
appartient;8;0.0001
serpent;10;0.0001
paraissez;6;0.0001
pardieu;20;0.0002
chandelle;7;0.0001
fais;37;0.0003
trouve;32;0.0003
direz;16;0.0001
commençait;25;0.0002
detaverney;42;0.0004
acheter;20;0.0002
calcul;9;0.0001
fier;10;0.0001
est-elle;17;0.0001
armoire;12;0.0001
;393;0.0033
découvert;7;0.0001
parole;63;0.0005
descendit;13;0.0001
brillant;8;0.0001
donnerai;12;0.0001
démon;11;0.0001
convives;25;0.0002
cire;6;0.0001
défendez;6;0.0001
compagnie;17;0.0001
habitude;47;0.0004
police;72;0.0006
excuse;10;0.0001
disposition;11;0.0001
recommandation;6;0.0001
contenu;8;0.0001
tard;38;0.0003
architecte;9;0.0001
pâle;48;0.0004
prophète;6;0.0001
bouteille;16;0.0001
montaient;6;0.0001
clair;17;0.0001
mien;8;0.0001
duel;14;0.0001
horreur;10;0.0001
entrait;10;0.0001
désirait;6;0.0001
viendra;14;0.0001
gage;7;0.0001
attendent;8;0.0001
frappée;6;0.0001
croyez;62;0.0005
amener;7;0.0001
nuages;8;0.0001
noblesse;25;0.0002
expliquez;17;0.0001
xx;6;0.0001
nette;7;0.0001
importance;17;0.0001
favras;16;0.0001
syllabe;6;0.0001
province;8;0.0001
prix;21;0.0002
vœux;9;0.0001
savoir;70;0.0006
recours;7;0.0001
permission;15;0.0001
venaient;19;0.0002
plaça;8;0.0001
craignait;8;0.0001
vient;58;0.0005
sublime;8;0.0001
commande;10;0.0001
tue;8;0.0001
parler;95;0.0008
prisonnière;10;0.0001
académie;20;0.0002
saluant;13;0.0001
travail;15;0.0001
guettait;12;0.0001
long;36;0.0003
eh;360;0.003
conciergerie;9;0.0001
solution;6;0.0001
quai;12;0.0001
destinée;16;0.0001
vieillard;50;0.0004
probablement;11;0.0001
autorité;7;0.0001
propos;37;0.0003
céder;6;0.0001
guérir;6;0.0001
égoïsme;6;0.0001
nie;12;0.0001
père;106;0.0009
gracieusement;7;0.0001
revient;6;0.0001
enfant;45;0.0004
jouait;8;0.0001
désordre;6;0.0001
prends;13;0.0001
farouche;6;0.0001
bondir;7;0.0001
article;12;0.0001
habitudes;13;0.0001
pressé;8;0.0001
vapeur;7;0.0001
mort;126;0.0011
souvenirs;10;0.0001
vague;13;0.0001
greffe;7;0.0001
reparut;7;0.0001
grave;23;0.0002
généreuse;8;0.0001
weber;22;0.0002
regardèrent;10;0.0001
sacré;10;0.0001
course;15;0.0001
promis;22;0.0002
familiarité;6;0.0001
défiance;11;0.0001
politique;21;0.0002
impérieuse;6;0.0001
europe;7;0.0001
faible;26;0.0002
espions;13;0.0001
conditions;9;0.0001
parisien;8;0.0001
sens;44;0.0004
apprit;6;0.0001
triomphe;11;0.0001
habilement;16;0.0001
franchise;9;0.0001
soupçonner;8;0.0001
fronça;8;0.0001
réputation;10;0.0001
portant;7;0.0001
eût;93;0.0008
tapisserie;6;0.0001
penser;19;0.0002
répondez;15;0.0001
sentait;30;0.0003
laissa;42;0.0004
chute;11;0.0001
taverney;174;0.0015
caisse;44;0.0004
conduire;19;0.0002
menti;8;0.0001
empêche;7;0.0001
achevé;8;0.0001
inclina;32;0.0003
visage;71;0.0006
ménager;10;0.0001
joli;7;0.0001
ancienne;16;0.0001
montré;10;0.0001
explosion;6;0.0001
descendre;16;0.0001
flacon;11;0.0001
taillis;8;0.0001
chêne;8;0.0001
place;101;0.0008
convaincue;8;0.0001
tenter;9;0.0001
accuse;11;0.0001
xviii;6;0.0001
énergie;9;0.0001
blessé;36;0.0003
association;12;0.0001
souriante;7;0.0001
est-à-dire;76;0.0006
