mot;occurrence;frequence
france;105;0.0008
croyant;15;0.0001
étant;22;0.0002
presque;92;0.0007
tête;224;0.0017
valets;14;0.0001
raison;122;0.0009
frappe;11;0.0001
comptez;14;0.0001
festin;6;0.0
femmes;44;0.0003
désir;20;0.0001
voile;17;0.0001
gardé;8;0.0001
louis;22;0.0002
choisir;8;0.0001
craindre;25;0.0002
doute;165;0.0012
lumières;8;0.0001
promit;6;0.0
lieues;35;0.0003
veux;159;0.0012
services;10;0.0001
timidement;6;0.0
retournèrent;6;0.0
quête;7;0.0001
registre;9;0.0001
entrez;13;0.0001
font;25;0.0002
supérieur;17;0.0001
mettait;8;0.0001
devrais;10;0.0001
dirigea;11;0.0001
docteur;40;0.0003
autrement;16;0.0001
première;94;0.0007
funèbre;11;0.0001
bayard;6;0.0
maîtres;8;0.0001
longe;6;0.0
auteur;9;0.0001
colonel;9;0.0001
maugiron;154;0.0011
espère;29;0.0002
reconnaissant;16;0.0001
tremblante;10;0.0001
sembla;19;0.0001
servait;7;0.0001
éclairée;7;0.0001
rougit;9;0.0001
atteindre;9;0.0001
paraît;60;0.0004
tenant;20;0.0001
fermait;6;0.0
prétendu;8;0.0001
soulever;10;0.0001
occasion;29;0.0002
altesse;173;0.0013
naturel;20;0.0001
rapide;24;0.0002
remit;11;0.0001
admiration;11;0.0001
secoua;16;0.0001
recula;15;0.0001
malheur;53;0.0004
bien;1290;0.0096
tombait;9;0.0001
épaules;45;0.0003
chiens;34;0.0003
sorte;73;0.0005
émotions;6;0.0
commença;17;0.0001
violemment;12;0.0001
sainte-catherine;17;0.0001
préoccupation;7;0.0001
ouverte;17;0.0001
sauta;24;0.0002
spectacle;14;0.0001
rues;43;0.0003
annoncé;7;0.0001
fort;215;0.0016
intonation;6;0.0
gaieté;7;0.0001
prêt;21;0.0002
passé;65;0.0005
exception;6;0.0
endroit;44;0.0003
pousse;14;0.0001
tant;132;0.001
vierge;7;0.0001
bah;47;0.0003
entrant;9;0.0001
es;56;0.0004
entretien;13;0.0001
songea;7;0.0001
apprendre;6;0.0
mousse;6;0.0
peur;104;0.0008
battu;16;0.0001
résultait;8;0.0001
consens;8;0.0001
déjeuner;8;0.0001
séance;12;0.0001
achève;8;0.0001
distraction;7;0.0001
revenons;11;0.0001
favoris;17;0.0001
connaissons;12;0.0001
pourra;9;0.0001
menaçait;10;0.0001
mourrai;8;0.0001
avantage;12;0.0001
lion;10;0.0001
patience;22;0.0002
jugé;6;0.0
cuve;7;0.0001
soupçons;9;0.0001
opinion;7;0.0001
placer;9;0.0001
espèce;42;0.0003
chance;14;0.0001
laissait;19;0.0001
trop;169;0.0013
écuyer;13;0.0001
engagé;8;0.0001
voudriez;11;0.0001
oublier;10;0.0001
david;83;0.0006
trouvâmes;6;0.0
courir;23;0.0002
route;94;0.0007
affaires;17;0.0001
direction;16;0.0001
habits;21;0.0002
vêtus;6;0.0
sortis;6;0.0
proposer;7;0.0001
arriver;45;0.0003
connaissance;18;0.0001
tranquille;58;0.0004
apens;8;0.0001
vive;53;0.0004
faubourg;12;0.0001
allons;185;0.0014
bandeau;14;0.0001
front;65;0.0005
sert;7;0.0001
crut;26;0.0002
frais;17;0.0001
sache;15;0.0001
demeurer;19;0.0001
mémoire;10;0.0001
continua;147;0.0011
apporte;9;0.0001
refuser;12;0.0001
élançant;9;0.0001
crièrent;15;0.0001
adresse;27;0.0002
égal;12;0.0001
suspendu;6;0.0
soupir;35;0.0003
occupe;7;0.0001
faisant;62;0.0005
las;9;0.0001
lit;93;0.0007
branches;7;0.0001
présenter;23;0.0002
général;23;0.0002
rond;6;0.0
beaux;23;0.0002
effet;164;0.0012
royal;14;0.0001
avis;32;0.0002
désire;18;0.0001
tranquillement;17;0.0001
appelle;51;0.0004
canon;6;0.0
écriture;7;0.0001
tumulte;8;0.0001
habitué;11;0.0001
rappelez;14;0.0001
aurais;31;0.0002
nôtre;6;0.0
ivrogne;7;0.0001
mener;8;0.0001
rencontre;21;0.0002
blanches;7;0.0001
retenu;8;0.0001
fallu;7;0.0001
doutez;8;0.0001
auparavant;12;0.0001
blessure;27;0.0002
liberté;30;0.0002
couche;6;0.0
plafond;19;0.0001
train;15;0.0001
promenade;15;0.0001
éloquence;10;0.0001
basse;20;0.0001
mirent;6;0.0
vigueur;10;0.0001
henriquet;9;0.0001
combat;39;0.0003
gardes;56;0.0004
suivaient;7;0.0001
apporté;7;0.0001
lutte;14;0.0001
orgueil;13;0.0001
enfoncer;6;0.0
flambeaux;8;0.0001
protéger;6;0.0
venait;173;0.0013
lueur;17;0.0001
meilleur;16;0.0001
feutre;6;0.0
fatigué;11;0.0001
touchant;6;0.0
passage;23;0.0002
hallebardes;6;0.0
passaient;8;0.0001
pardonner;7;0.0001
marchaient;7;0.0001
hommes;180;0.0013
bas;121;0.0009
tenaient;16;0.0001
larmes;25;0.0002
principal;13;0.0001
assure;15;0.0001
avons;151;0.0011
résistance;6;0.0
parla;11;0.0001
trouver;49;0.0004
prétention;6;0.0
valois;41;0.0003
ennemis;57;0.0004
guichet;12;0.0001
sécurité;8;0.0001
quelque;32;0.0002
gauche;79;0.0006
invitation;10;0.0001
poil;7;0.0001
complète;10;0.0001
sept;23;0.0002
semaines;7;0.0001
amant;16;0.0001
riche;12;0.0001
prennent;6;0.0
rideaux;19;0.0001
approcher;12;0.0001
rue;202;0.0015
village;7;0.0001
convenable;6;0.0
illustre;8;0.0001
carpe;11;0.0001
moments;7;0.0001
nouveaux;15;0.0001
bond;13;0.0001
sortes;12;0.0001
fut;221;0.0016
logement;8;0.0001
convaincu;19;0.0001
mademoiselle;50;0.0004
partit;20;0.0001
galop;34;0.0003
amour;67;0.0005
léger;11;0.0001
sauvez;6;0.0
sont;241;0.0018
grande;128;0.001
vivante;7;0.0001
craint;16;0.0001
ventre;64;0.0005
poids;13;0.0001
office;6;0.0
remords;11;0.0001
intéresse;6;0.0
trou;14;0.0001
cris;29;0.0002
mèche;7;0.0001
mercredi;7;0.0001
offrir;7;0.0001
accepte;8;0.0001
rend;12;0.0001
mouchoir;11;0.0001
fatigue;22;0.0002
continuait;14;0.0001
passait;29;0.0002
attendez;25;0.0002
verrons;12;0.0001
estomac;14;0.0001
dressa;7;0.0001
retourna;36;0.0003
assassiner;6;0.0
où;19;0.0001
musicien;11;0.0001
faisaient;20;0.0001
manteau;55;0.0004
reprocher;6;0.0
pouvaient;20;0.0001
convient;10;0.0001
brave;88;0.0007
réveilla;7;0.0001
tiens;88;0.0007
éternelle;8;0.0001
connais;61;0.0005
rentré;29;0.0002
sonore;8;0.0001
plupart;8;0.0001
sourdement;6;0.0
venus;16;0.0001
même;553;0.0041
escalier;41;0.0003
trône;42;0.0003
prononça;13;0.0001
choses;96;0.0007
étang;13;0.0001
puissant;16;0.0001
extase;7;0.0001
passez;8;0.0001
genre;16;0.0001
conte;6;0.0
sérieuse;6;0.0
aide;40;0.0003
saisi;6;0.0
pensées;13;0.0001
armée;28;0.0002
disparaître;9;0.0001
dents;30;0.0002
condamné;8;0.0001
écrit;17;0.0001
grandes;20;0.0001
serviteur;33;0.0002
attitude;12;0.0001
livre;8;0.0001
mayenne;91;0.0007
péril;7;0.0001
auriez;7;0.0001
morbleu;22;0.0002
précautions;12;0.0001
ombres;13;0.0001
clef;19;0.0001
rose;11;0.0001
satin;7;0.0001
morts;21;0.0002
amène;6;0.0
accueil;9;0.0001
pourpoints;8;0.0001
duc;1009;0.0075
droit;72;0.0005
peut-être;124;0.0009
fallut;7;0.0001
désespéré;12;0.0001
pièce;11;0.0001
ajouter;7;0.0001
précieux;7;0.0001
éclairait;8;0.0001
idées;33;0.0002
droits;8;0.0001
retard;11;0.0001
quels;16;0.0001
couronne;40;0.0003
valu;6;0.0
cloche;9;0.0001
sagesse;6;0.0
dépit;7;0.0001
hôtes;6;0.0
absent;7;0.0001
reproches;6;0.0
cents;16;0.0001
chanter;8;0.0001
table;50;0.0004
moment;265;0.002
contraire;91;0.0007
reconnut;34;0.0003
croupe;7;0.0001
quitte;16;0.0001
forêt;16;0.0001
fusse;6;0.0
proie;9;0.0001
enfants;22;0.0002
mots;57;0.0004
partons;10;0.0001
réponds;33;0.0002
enveloppée;6;0.0
machine;7;0.0001
mordre;6;0.0
devenu;19;0.0001
sauvé;14;0.0001
biche;50;0.0004
manque;14;0.0001
caché;19;0.0001
étendue;6;0.0
fermées;6;0.0
noir;40;0.0003
volée;7;0.0001
habillé;6;0.0
papier;18;0.0001
régiment;7;0.0001
pareil;42;0.0003
décidé;21;0.0002
jeta;46;0.0003
mettre;54;0.0004
demandez;24;0.0002
frisson;18;0.0001
marcha;7;0.0001
gravité;12;0.0001
néanmoins;10;0.0001
aimait;17;0.0001
approchèrent;8;0.0001
cache;8;0.0001
mur;70;0.0005
parti;45;0.0003
étiez;46;0.0003
revoir;14;0.0001
perfide;6;0.0
répondit;265;0.002
sourire;102;0.0008
préparé;7;0.0001
narcisse;8;0.0001
flamme;7;0.0001
instruit;9;0.0001
procession;22;0.0002
faire;574;0.0043
attendit;19;0.0001
coussin;7;0.0001
moyens;15;0.0001
personnage;18;0.0001
manquer;14;0.0001
jalousie;12;0.0001
doivent;8;0.0001
gagné;9;0.0001
auguste;6;0.0
avança;23;0.0002
franchement;6;0.0
garde;74;0.0006
doutais;14;0.0001
orateur;10;0.0001
quoique;16;0.0001
heureusement;31;0.0002
prisonnier;28;0.0002
intelligence;15;0.0001
bœuf;7;0.0001
donna;31;0.0002
blancs;7;0.0001
adversaire;12;0.0001
espion;8;0.0001
taille;24;0.0002
crié;8;0.0001
voyais;19;0.0001
pâlit;21;0.0002
abbé;13;0.0001
remy;274;0.002
secret;29;0.0002
poumons;6;0.0
nicolas;58;0.0004
effectivement;24;0.0002
aperçu;16;0.0001
soif;9;0.0001
accompagner;14;0.0001
pourvu;15;0.0001
éclair;22;0.0002
joseph;12;0.0001
montra;11;0.0001
mauvaises;16;0.0001
prie;35;0.0003
tranquillité;12;0.0001
menaces;11;0.0001
démonter;6;0.0
poche;25;0.0002
perdre;50;0.0004
rougissant;11;0.0001
conseil;42;0.0003
profondément;14;0.0001
étonner;6;0.0
prudent;19;0.0001
respectable;7;0.0001
tournelles;31;0.0002
attendaient;17;0.0001
couteau;9;0.0001
apercevait;6;0.0
émue;10;0.0001
voûtes;7;0.0001
muraille;38;0.0003
chambre;238;0.0018
parties;10;0.0001
ramassa;7;0.0001
devinait;6;0.0
montés;6;0.0
retirer;14;0.0001
aussitôt;84;0.0006
guet;10;0.0001
revenu;16;0.0001
aîné;6;0.0
aveu;9;0.0001
songé;12;0.0001
secouant;22;0.0002
jeté;16;0.0001
battre;12;0.0001
rendre;64;0.0005
reprendre;14;0.0001
courage;36;0.0003
eusse;44;0.0003
cour;110;0.0008
reprit;164;0.0012
jours;128;0.001
annoncer;17;0.0001
couvert;10;0.0001
balafré;13;0.0001
ô;7;0.0001
confident;8;0.0001
pâleur;18;0.0001
stalle;7;0.0001
enlevé;9;0.0001
conversation;44;0.0003
arquebuse;13;0.0001
choix;11;0.0001
heureux;66;0.0005
in;7;0.0001
jardin;19;0.0001
velours;18;0.0001
toutes;159;0.0012
suivant;15;0.0001
rêve;39;0.0003
paroles;104;0.0008
espérance;16;0.0001
fronçant;7;0.0001
armes;47;0.0003
apportez;7;0.0001
assit;14;0.0001
eau;38;0.0003
frapper;25;0.0002
bonne;128;0.001
osé;6;0.0
obligé;12;0.0001
propres;6;0.0
lâches;6;0.0
suite;66;0.0005
niais;11;0.0001
cachot;6;0.0
approchait;13;0.0001
rougeur;13;0.0001
souvent;32;0.0002
haudoin;40;0.0003
statue;11;0.0001
nom;151;0.0011
redressa;7;0.0001
quitter;35;0.0003
habit;8;0.0001
récit;19;0.0001
meilleure;12;0.0001
porté;15;0.0001
apportait;6;0.0
bravo;14;0.0001
sentir;15;0.0001
évasion;8;0.0001
frappant;22;0.0002
preuve;22;0.0002
semblé;8;0.0001
palefrenier;22;0.0002
témoin;8;0.0001
mignon;6;0.0
étrangler;6;0.0
roi;1179;0.0088
doigts;19;0.0001
devient;6;0.0
traits;7;0.0001
cavalcade;7;0.0001
douleurs;6;0.0
connaître;16;0.0001
absorbé;7;0.0001
sachant;11;0.0001
fini;20;0.0001
inattendu;6;0.0
mise;6;0.0
prétexte;20;0.0001
existence;8;0.0001
fausse;8;0.0001
ceinture;10;0.0001
fît;6;0.0
ignorait;10;0.0001
loyal;11;0.0001
trompais;7;0.0001
parle;59;0.0004
faveur;26;0.0002
appui;13;0.0001
garda;6;0.0
recommandé;7;0.0001
éloigna;19;0.0001
échangèrent;7;0.0001
suivre;35;0.0003
capitale;13;0.0001
compromettre;7;0.0001
arrête;11;0.0001
erreur;8;0.0001
histoire;27;0.0002
embarras;9;0.0001
noms;17;0.0001
serais;15;0.0001
assurance;9;0.0001
entendez;26;0.0002
éternel;6;0.0
embarrassé;9;0.0001
plongea;6;0.0
inclinant;8;0.0001
puissance;16;0.0001
séparer;10;0.0001
bord;8;0.0001
éternellement;7;0.0001
profond;30;0.0002
vif;14;0.0001
trompait;6;0.0
pis;19;0.0001
esprit;80;0.0006
avancer;14;0.0001
expression;27;0.0002
cinq;88;0.0007
embusqué;6;0.0
détourner;10;0.0001
pouvez;28;0.0002
conserve;6;0.0
semble;81;0.0006
étiquette;8;0.0001
rendez-vous;27;0.0002
nommé;9;0.0001
que;109;0.0008
faits;13;0.0001
doublement;7;0.0001
point;411;0.0031
lenteur;6;0.0
viens;62;0.0005
malheureuse;7;0.0001
litière;62;0.0005
crime;11;0.0001
masque;15;0.0001
mariée;11;0.0001
mette;6;0.0
feuillage;6;0.0
santé;15;0.0001
exil;10;0.0001
arrêta;52;0.0004
évident;14;0.0001
départ;25;0.0002
humeur;22;0.0002
proposition;9;0.0001
auxerrois;10;0.0001
chapitre;202;0.0015
fureur;13;0.0001
écoulèrent;6;0.0
seraient;7;0.0001
appartient;7;0.0001
serpent;14;0.0001
unes;7;0.0001
parlant;19;0.0001
antraguet;115;0.0009
pardieu;40;0.0003
fais;72;0.0005
trouve;33;0.0002
direz;7;0.0001
commençait;27;0.0002
meute;6;0.0
fier;21;0.0002
est-elle;7;0.0001
;611;0.0045
traité;13;0.0001
arracha;6;0.0
découvert;9;0.0001
parole;77;0.0006
descendit;19;0.0001
brillant;11;0.0001
invisible;9;0.0001
démon;10;0.0001
intéressant;7;0.0001
compagnie;20;0.0001
habitude;50;0.0004
police;9;0.0001
excuse;10;0.0001
fossé;12;0.0001
disposition;12;0.0001
après-midi;6;0.0
complots;6;0.0
abbaye;54;0.0004
foin;6;0.0
corbleu;7;0.0001
recommandation;9;0.0001
tard;48;0.0004
dévouement;17;0.0001
pâle;62;0.0005
réunis;14;0.0001
hum;12;0.0001
bouteille;11;0.0001
clair;20;0.0001
mien;6;0.0
duel;20;0.0001
entrait;10;0.0001
préoccupé;6;0.0
désirait;7;0.0001
battra;6;0.0
aubigné;19;0.0001
viendra;12;0.0001
attendent;6;0.0
croyez;50;0.0004
amener;11;0.0001
nuages;6;0.0
allusion;6;0.0
sermon;7;0.0001
troupes;7;0.0001
noblesse;17;0.0001
expliquez;7;0.0001
visiblement;12;0.0001
importance;9;0.0001
mérites;7;0.0001
province;33;0.0002
prix;12;0.0001
savoir;72;0.0005
remarquez;6;0.0
permission;18;0.0001
saint-paul;15;0.0001
venaient;30;0.0002
plaça;8;0.0001
craignait;8;0.0001
sainte;54;0.0004
vient;80;0.0006
sublime;9;0.0001
approche;8;0.0001
commande;7;0.0001
probabilité;15;0.0001
ôter;9;0.0001
douté;7;0.0001
parler;104;0.0008
tue;18;0.0001
saluant;15;0.0001
long;51;0.0004
coule;6;0.0
eh;467;0.0035
destinée;8;0.0001
quai;9;0.0001
vieillard;61;0.0005
probablement;14;0.0001
magnifiques;11;0.0001
propos;21;0.0002
céder;6;0.0
parchemin;9;0.0001
hôtellerie;37;0.0003
père;164;0.0012
revient;7;0.0001
enfant;54;0.0004
auraient;6;0.0
jouait;14;0.0001
prends;30;0.0002
apparaissait;7;0.0001
âne;54;0.0004
pénitents;8;0.0001
pressé;7;0.0001
vapeur;8;0.0001
jaillir;8;0.0001
mort;234;0.0017
haquenée;12;0.0001
saint-barthélemy;14;0.0001
percer;16;0.0001
souvenirs;6;0.0
vague;8;0.0001
françois;170;0.0013
charlemagne;7;0.0001
grave;15;0.0001
féroce;8;0.0001
grosses;7;0.0001
éperons;6;0.0
brisé;8;0.0001
mêlée;7;0.0001
triple;12;0.0001
regardèrent;9;0.0001
sacré;11;0.0001
écu;8;0.0001
course;17;0.0001
abandonnez;7;0.0001
promis;20;0.0001
défiance;8;0.0001
politique;30;0.0002
europe;6;0.0
faible;23;0.0002
contenta;6;0.0
conditions;13;0.0001
failli;7;0.0001
parisien;7;0.0001
sens;39;0.0003
serrées;6;0.0
apprit;11;0.0001
tours;9;0.0001
triomphe;16;0.0001
rideau;7;0.0001
habilement;6;0.0
franchise;7;0.0001
fronça;14;0.0001
réputation;9;0.0001
désagréables;6;0.0
portant;13;0.0001
cygne;7;0.0001
signifie;12;0.0001
eût;80;0.0006
tapisserie;19;0.0001
penser;12;0.0001
répondez;13;0.0001
montpensier;9;0.0001
sentait;29;0.0002
laissa;49;0.0004
mérité;6;0.0
conduire;24;0.0002
empêche;10;0.0001
achevé;6;0.0
inclina;32;0.0002
réveil;9;0.0001
visage;95;0.0007
joli;12;0.0001
montré;11;0.0001
voyager;7;0.0001
descendre;17;0.0001
taillis;12;0.0001
chêne;9;0.0001
place;144;0.0011
veiller;9;0.0001
épernon;176;0.0013
écuries;10;0.0001
blessé;48;0.0004
association;9;0.0001
projets;17;0.0001
embrassa;7;0.0001
est-à-dire;74;0.0006
loup;6;0.0
soustraire;6;0.0
