mot;occurrence;frequence
donna;42;0.0004
saurez;8;0.0001
occupait;6;0.0001
adversaire;24;0.0002
rochelois;25;0.0002
espion;11;0.0001
taille;19;0.0002
pâlit;13;0.0001
abbé;17;0.0002
secret;55;0.0005
mendiant;11;0.0001
effectivement;14;0.0001
aperçu;11;0.0001
soif;6;0.0001
jussac;24;0.0002
accompagner;10;0.0001
pourvu;10;0.0001
éclair;20;0.0002
montra;14;0.0001
prie;36;0.0003
menaces;8;0.0001
poche;56;0.0005
perdre;64;0.0006
rougissant;13;0.0001
conseil;22;0.0002
profondément;8;0.0001
prudent;12;0.0001
attendaient;16;0.0001
couteau;40;0.0004
sur-le-champ;6;0.0001
apercevait;11;0.0001
étranger;36;0.0003
muraille;15;0.0001
chambre;173;0.0016
tint;8;0.0001
parties;6;0.0001
foulure;6;0.0001
ajoutez;7;0.0001
retirer;16;0.0001
aussitôt;97;0.0009
guet;8;0.0001
revenu;15;0.0001
secouant;6;0.0001
jeté;14;0.0001
battre;15;0.0001
rendre;63;0.0006
reprendre;11;0.0001
courage;34;0.0003
eusse;16;0.0001
cour;59;0.0006
reprit;223;0.0021
blonde;8;0.0001
jours;147;0.0014
annoncer;12;0.0001
couvert;9;0.0001
perds;7;0.0001
soucie;6;0.0001
ministre;21;0.0002
enlevé;11;0.0001
ressources;7;0.0001
conversation;72;0.0007
choix;7;0.0001
paie;7;0.0001
heureux;41;0.0004
jardin;15;0.0001
velours;10;0.0001
toutes;135;0.0013
épouvanté;6;0.0001
suivant;9;0.0001
princesse;6;0.0001
rêve;18;0.0002
paroles;56;0.0005
espérance;20;0.0002
armes;39;0.0004
assit;11;0.0001
entendant;6;0.0001
exempt;8;0.0001
eau;35;0.0003
frapper;17;0.0002
bonne;87;0.0008
osé;6;0.0001
brodé;8;0.0001
obligé;13;0.0001
sentis;6;0.0001
propres;8;0.0001
grimaud;113;0.0011
longs;7;0.0001
suite;35;0.0003
niais;15;0.0001
cachot;11;0.0001
approchait;9;0.0001
souvent;29;0.0003
statue;7;0.0001
nom;166;0.0016
quitter;33;0.0003
habit;18;0.0002
récit;19;0.0002
meilleure;9;0.0001
porté;12;0.0001
bravo;9;0.0001
enlèvement;11;0.0001
frappant;6;0.0001
preuve;32;0.0003
témoin;11;0.0001
roi;372;0.0035
doigts;14;0.0001
traits;11;0.0001
laissera;6;0.0001
portsmouth;18;0.0002
empêchait;6;0.0001
connaître;22;0.0002
sachant;10;0.0001
fini;32;0.0003
mise;13;0.0001
prétexte;17;0.0002
existence;11;0.0001
fausse;14;0.0001
ceinture;15;0.0001
fît;8;0.0001
ignorait;19;0.0002
parle;36;0.0003
faveur;26;0.0002
appui;10;0.0001
garda;7;0.0001
garnison;6;0.0001
recommandé;17;0.0002
tombée;8;0.0001
éloigna;14;0.0001
échangèrent;7;0.0001
suivre;57;0.0005
capitale;6;0.0001
compromettre;6;0.0001
abbesse;30;0.0003
trémouille;25;0.0002
arrête;8;0.0001
erreur;9;0.0001
histoire;34;0.0003
embarras;10;0.0001
noms;20;0.0002
espagnols;6;0.0001
serais;17;0.0002
assurance;7;0.0001
entendez;18;0.0002
éternel;8;0.0001
embarrassé;10;0.0001
inclinant;10;0.0001
puissance;19;0.0002
cachet;10;0.0001
bord;18;0.0002
profond;26;0.0002
vif;15;0.0001
souffre;6;0.0001
pis;7;0.0001
esprit;63;0.0006
valait;8;0.0001
avancer;8;0.0001
expression;36;0.0003
cinq;89;0.0008
*;8;0.0001
boulogne;13;0.0001
pouvez;33;0.0003
semble;53;0.0005
sbires;7;0.0001
rendez-vous;43;0.0004
nommé;12;0.0001
que;104;0.001
sanglots;8;0.0001
faits;7;0.0001
prévenus;7;0.0001
point;252;0.0024
tremble;6;0.0001
viens;24;0.0002
malheureuse;20;0.0002
ennemie;6;0.0001
crime;28;0.0003
masque;8;0.0001
santé;19;0.0002
soixante-quinze;6;0.0001
exil;7;0.0001
arrêta;53;0.0005
évident;11;0.0001
départ;25;0.0002
humeur;14;0.0001
accuser;8;0.0001
proposition;7;0.0001
chapitre;70;0.0007
fureur;7;0.0001
écoulèrent;6;0.0001
bu;6;0.0001
seraient;10;0.0001
soupçonne;6;0.0001
lys;17;0.0002
unes;7;0.0001
serpent;12;0.0001
parlant;12;0.0001
pardieu;40;0.0004
fais;32;0.0003
trouve;25;0.0002
direz;10;0.0001
commençait;30;0.0003
retourné;7;0.0001
fier;26;0.0002
est-elle;11;0.0001
armoire;11;0.0001
;332;0.0031
découvert;8;0.0001
parole;80;0.0007
compatriote;8;0.0001
porteur;15;0.0001
descendit;25;0.0002
démon;19;0.0002
compagnie;48;0.0004
simplicité;6;0.0001
paternelle;6;0.0001
habitude;46;0.0004
police;11;0.0001
excuse;8;0.0001
fossé;6;0.0001
disposition;8;0.0001
lubin;11;0.0001
recommandation;21;0.0002
tard;66;0.0006
pâle;64;0.0006
réunis;7;0.0001
évanouit;6;0.0001
hum;7;0.0001
bouteille;20;0.0002
aramis;529;0.0049
clair;14;0.0001
mien;20;0.0002
duel;15;0.0001
horreur;10;0.0001
préoccupé;8;0.0001
entrait;11;0.0001
désirait;9;0.0001
viendra;10;0.0001
croyez;61;0.0006
amener;6;0.0001
garnie;6;0.0001
expliquez;10;0.0001
importance;18;0.0002
rentrèrent;7;0.0001
syllabe;7;0.0001
province;13;0.0001
prix;21;0.0002
savoir;69;0.0006
permission;18;0.0002
venaient;31;0.0003
plaça;8;0.0001
craignait;8;0.0001
sainte;9;0.0001
vient;59;0.0006
mousqueton;70;0.0007
rivage;6;0.0001
retenue;7;0.0001
probabilité;14;0.0001
douté;8;0.0001
parler;91;0.0009
prisonnière;41;0.0004
tue;10;0.0001
long;36;0.0003
eh;287;0.0027
destinée;7;0.0001
panier;8;0.0001
vieillard;9;0.0001
probablement;12;0.0001
autorité;6;0.0001
magnifiques;8;0.0001
propos;28;0.0003
demeurait;12;0.0001
hôtellerie;11;0.0001
père;47;0.0004
revient;8;0.0001
enfant;55;0.0005
auraient;9;0.0001
jouait;9;0.0001
désordre;6;0.0001
prends;11;0.0001
apparaissait;6;0.0001
mutisme;6;0.0001
habitudes;8;0.0001
pressé;22;0.0002
no;6;0.0001
mort;120;0.0011
souvenirs;13;0.0001
vague;7;0.0001
reparut;6;0.0001
grave;13;0.0001
éperons;7;0.0001
brisé;6;0.0001
adroite;8;0.0001
regardèrent;12;0.0001
écu;7;0.0001
course;19;0.0002
promis;27;0.0003
défiance;9;0.0001
politique;23;0.0002
europe;6;0.0001
faible;20;0.0002
espions;8;0.0001
contenta;16;0.0001
conditions;9;0.0001
failli;8;0.0001
anne;53;0.0005
sens;30;0.0003
triomphe;8;0.0001
tours;28;0.0003
lady;10;0.0001
fronça;6;0.0001
réputation;10;0.0001
portant;12;0.0001
eût;65;0.0006
tapisserie;9;0.0001
penser;14;0.0001
répondez;9;0.0001
sentait;26;0.0002
laissa;50;0.0005
persécuteur;7;0.0001
échouer;10;0.0001
conduire;27;0.0003
gagnait;7;0.0001
inclina;19;0.0002
visage;86;0.0008
armentières;13;0.0001
joli;10;0.0001
descendre;17;0.0002
place;75;0.0007
veiller;9;0.0001
accuse;9;0.0001
écuries;7;0.0001
blessé;60;0.0006
projets;16;0.0001
embrassa;6;0.0001
est-à-dire;53;0.0005
